code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAQCF03,293.511,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCF03,293.722,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCF03,293.299,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,338.904,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,339.116,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCH03,338.693,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK00,200.801,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAQCK00,201.011,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAQCK00,200.59,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAQCK03,213.558,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.77,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCK03,213.347,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.663,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.913,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBG03,375.413,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBH00,339.5,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAVBH00,339.75,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAVBH00,339.25,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAVJJ00,341.25,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAVJJ00,341.5,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAVJJ00,341.0,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAVJJ03,368.05,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,368.3,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJJ03,367.8,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAWYZ00,342.75,c,ULSD 10ppmS CIF Med Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAWYZ00,343.0,h,ULSD 10ppmS CIF Med Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAWYZ00,342.5,l,ULSD 10ppmS CIF Med Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAWYZ03,375.613,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.863,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYZ03,375.363,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.838,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,405.088,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZA03,404.588,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.55,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.8,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZB03,410.3,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.625,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.875,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ03,411.375,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.422,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.633,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGG03,235.211,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAKUV00,399.5,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAPYX10,138.51,c,Gasoline Unl 93 NY London MOC cts/gal,2020-09-18 15:56:04,2020-09-18 00:00:00,N,Y,OK
AAUHE00,219.132,c,FO 380 CST Rdam dlvd Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAUHE00,219.553,h,FO 380 CST Rdam dlvd Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAUHE00,218.71,l,FO 380 CST Rdam dlvd Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAYWS00,333.0,c,Gasoil 0.1%S CIF NWE Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAYWS00,333.25,h,Gasoil 0.1%S CIF NWE Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAYWS00,332.75,l,Gasoil 0.1%S CIF NWE Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
ABWGI00,228.614,c,FO 1%S FOB Rdam Barge Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
ABWGI00,228.824,h,FO 1%S FOB Rdam Barge Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
ABWGI00,228.403,l,FO 1%S FOB Rdam Barge Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAKOE00,450.15,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,450.4,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAKOE00,449.9,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAPYV10,126.76,c,Gasoline Unl 87 NY London MOC cts/gal,2020-09-18 15:56:04,2020-09-18 00:00:00,N,Y,OK
AAPYW13,130.967,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCH00,342.604,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-18 17:49:18,2020-09-18 00:00:00,N,Y,OK
AAQCH00,342.815,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-18 17:49:18,2020-09-18 00:00:00,N,Y,OK
AAQCH00,342.394,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-09-18 17:49:18,2020-09-18 00:00:00,N,Y,OK
AAQCI03,313.109,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,313.321,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCI03,312.898,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.138,c,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,398.388,h,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAQZV03,397.888,l,Gasoline Eurobob FOB AR Barge MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAUQF00,279.182,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-18 19:25:01,2020-09-18 00:00:00,N,Y,OK
AAUQF00,279.393,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-18 19:25:01,2020-09-18 00:00:00,N,Y,OK
AAUQF00,278.972,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-09-18 19:25:01,2020-09-18 00:00:00,N,Y,OK
AAVBF00,328.75,c,ULSD 10ppmS FOB NWE Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAVBF00,329.0,h,ULSD 10ppmS FOB NWE Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAVBF00,328.5,l,ULSD 10ppmS FOB NWE Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAWYY03,368.438,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.688,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWYY03,368.188,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.765,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.976,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGI03,227.554,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AANWC03,345.029,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAQCG00,226.928,c,FO 1%S FOB NWE Cargo Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAQCG00,227.139,h,FO 1%S FOB NWE Cargo Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAQCG00,226.717,l,FO 1%S FOB NWE Cargo Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAUQC00,331.25,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAUQC00,331.5,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAUQC00,331.0,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAVBF03,368.025,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,368.275,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVBF03,367.775,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAVJI00,329.0,c,Gasoil 0.1%S FOB Med Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAVJI00,329.25,h,Gasoil 0.1%S FOB Med Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAVJI00,328.75,l,Gasoil 0.1%S FOB Med Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAWYY00,332.5,c,ULSD 10ppmS FOB Med Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAWYY00,332.75,h,ULSD 10ppmS FOB Med Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAWYY00,332.25,l,ULSD 10ppmS FOB Med Cargo,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAWZA00,412.5,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAWZA00,412.75,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAWZA00,412.25,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
ABWGF00,235.777,c,FO 1%S CIF Med Cargo Eur/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
ABWGF00,235.988,h,FO 1%S CIF Med Cargo Eur/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
ABWGF00,235.567,l,FO 1%S CIF Med Cargo Eur/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
ABWGH00,230.931,c,FO 1%S FOB Med Cargo Eur/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
ABWGH00,231.142,h,FO 1%S FOB Med Cargo Eur/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
ABWGH00,230.721,l,FO 1%S FOB Med Cargo Eur/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
ABWGK03,210.426,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.638,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGK03,210.215,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
AAIDL00,311.25,c,Jet FOB Med Cargo,2020-09-18 19:24:32,2020-09-18 00:00:00,N,Y,OK
AAIDL00,311.5,h,Jet FOB Med Cargo,2020-09-18 19:24:32,2020-09-18 00:00:00,N,Y,OK
AAIDL00,311.0,l,Jet FOB Med Cargo,2020-09-18 19:24:32,2020-09-18 00:00:00,N,Y,OK
AAPYV13,126.783,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAPYX13,137.243,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-09-01 09:02:13,2020-08-01 00:00:00,N,Y,OK
AAQCE00,327.223,c,Naphtha CIF NWE Eur/mt,2020-09-18 17:49:18,2020-09-18 00:00:00,N,Y,OK
AAQCE00,327.434,h,Naphtha CIF NWE Eur/mt,2020-09-18 17:49:18,2020-09-18 00:00:00,N,Y,OK
AAQCE00,327.012,l,Naphtha CIF NWE Eur/mt,2020-09-18 17:49:18,2020-09-18 00:00:00,N,Y,OK
AAQCG03,228.973,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,229.184,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQCG03,228.762,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAQZV00,407.0,c,Gasoline Eurobob FOB AR Barge,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAQZV00,407.25,h,Gasoline Eurobob FOB AR Barge,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAQZV00,406.75,l,Gasoline Eurobob FOB AR Barge,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAWZC03,376.963,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,377.213,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAWZC03,376.713,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-09-01 06:02:39,2020-08-01 00:00:00,N,Y,OK
AAXFQ00,418.75,c,Gasoline 10ppmS CIF NWE Cargo,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAXFQ00,419.0,h,Gasoline 10ppmS CIF NWE Cargo,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAXFQ00,418.5,l,Gasoline 10ppmS CIF NWE Cargo,2020-09-18 17:49:13,2020-09-18 00:00:00,N,Y,OK
AAYWR00,321.25,c,Gasoil 0.1%S FOB NWE Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAYWR00,321.5,h,Gasoil 0.1%S FOB NWE Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAYWR00,321.0,l,Gasoil 0.1%S FOB NWE Cargo,2020-09-18 17:44:41,2020-09-18 00:00:00,N,Y,OK
AAYWY00,271.808,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-18 19:25:01,2020-09-18 00:00:00,N,Y,OK
AAYWY00,272.019,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-18 19:25:01,2020-09-18 00:00:00,N,Y,OK
AAYWY00,271.597,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-09-18 19:25:01,2020-09-18 00:00:00,N,Y,OK
AAYWY03,302.524,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.735,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAYWY03,302.312,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.563,c,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.813,h,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBN03,345.313,l,Jet CIF Med Cargo MAvg,2020-09-01 09:15:08,2020-08-01 00:00:00,N,Y,OK
AAZBO00,275.39,c,Jet CIF Med Cargo Euro/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
AAZBO00,275.601,h,Jet CIF Med Cargo Euro/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
AAZBO00,275.179,l,Jet CIF Med Cargo Euro/mt,2020-09-18 19:24:57,2020-09-18 00:00:00,N,Y,OK
ABWGM03,204.95,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,205.162,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGM03,204.739,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-09-01 05:10:08,2020-08-01 00:00:00,N,Y,OK
ABWGN00,190.687,c,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
ABWGN00,190.898,h,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
ABWGN00,190.476,l,FO 3.5%S FOB NWE Cargo Eur/mt,2020-09-18 18:52:52,2020-09-18 00:00:00,N,Y,OK
AAJUS00,333.5,c,ULSD 10ppmS FOB ARA Barge,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
AAJUS00,333.75,h,ULSD 10ppmS FOB ARA Barge,2020-09-18 19:16:09,2020-09-18 00:00:00,N,Y,OK
